6ca7c3aa8bc211ec83fa141877284d92, 2, 1.84, NVIDIA GeForce RTX 2080 Ti, GPU-398a07d1, 11019, osg-direct-6222732d-000512--1-d656p.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T05:48:39.993163
6ceae59a8bc211eca422141877284d92, 2, 1.8, Tesla V100-SXM2-16GB, GPU-82797b2e, 16160, osg-direct-6224d451-000047-888g8.gke-icecube-ts-pv100t2-16-b671f1ed-8012.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-07T05:57:58.957843
6d2c2ed88bc211eca422141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-0de2a492, 11019, osg-direct-6222732d-000503--1-mn9rn.k8s-haosu-05-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T05:51:00.473061
6d5bfc268bc211ec83fa141877284d92, 2, 1.99, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-000046-424jb.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 864, 2022-03-07T05:51:00.501687
6da633408bc211eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62237d69-000078--1-7b8kb.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-07T05:46:20.947271
6ddd825a8bc211ecb423141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-f962f02f, 11019, osg-direct-6222732d-000511--1-lmhxj.k8s-haosu-10-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T05:51:00.487009
6e17d4648bc211eca422141877284d92, 2, 1.63, NVIDIA GeForce GTX 1080 Ti, GPU-822247d2, 11178, osg-direct-6222732d-000513--1-sdbcc.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T05:51:00.533052
6e646a728bc211eca422141877284d92, 2, 1.84, NVIDIA GeForce RTX 2080 Ti, GPU-ebb74120, 11019, osg-direct-6222732d-00050c--1-cfwzh.k8s-haosu-16-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T05:51:00.600988
6ea7d9ba8bc211ecb423141877284d92, 2, 1.86, NVIDIA GeForce GTX 1080 Ti, GPU-60029919, 11178, osg-direct-6222732d-0004ff--1-xd5hj.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T05:51:00.725524
6ef9a0f68bc211ecb423141877284d92, 2, 1.56, NVIDIA GeForce GTX 1080 Ti, GPU-44b117bd, 11178, osg-direct-6222732d-000513--1-nlp5t.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 936, 2022-03-07T05:55:39.279936
6f3dcc728bc211eca4d7141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-5169a7fa, 8120, osg-direct-6222732d-00050f--1-vrr9s.suncave-16.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T05:51:00.715624
6f7be2828bc211eca422141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-ad4080df, 8118, osg-direct-6222732d-000501--1-6phhr.suncave-23.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T05:51:00.786656
6fb9bbac8bc211ec9af0141877284d92, 2, 1.84, NVIDIA GeForce GTX 1080 Ti, GPU-94e0465c, 11178, osg-direct-6222732d-000504--1-vjtv2.k8s-gpu-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T05:53:20.048214
6fe969568bc211ecb423141877284d92, 2, 1.34, NVIDIA GeForce GTX 1080, GPU-6e5b55d1, 8118, osg-direct-6222732d-00050d--1-4k8k4.suncave-10.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T05:53:20.075748
70216f2c8bc211eca4d7141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-ddd28d43, 11019, osg-direct-6222732d-000505--1-bw72t.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T05:53:20.149925
7056e0268bc211eca4d7141877284d92, 2, 1.99, Tesla T4, GPU-f75da8cf, 15110, osg-direct-6224d451-000044-4qmvm.gke-icecube-ts-pt4t2-16-1acfb423-qsl5.gke-icecube.gke.googleusercontent.com, 972, 2022-03-07T05:57:58.967743
708beb0e8bc211ecb423141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-3811a15e, 11019, osg-direct-6222732d-00050f--1-fh99q.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T05:53:20.097818
70c7131e8bc211ec9af0141877284d92, 2, 1.4, NVIDIA GeForce GTX 1080, GPU-c5c7813b, 8118, osg-direct-6222732d-000500--1-wd5mj.suncave-21.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T05:55:39.198640
70f88e948bc211ecb423141877284d92, 2, 1.71, NVIDIA GeForce GTX 1080, GPU-9fb89a88, 8118, osg-direct-6222732d-000511--1-tlxnb.suncave-24.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T05:55:39.254093
712bea788bc211ec83fa141877284d92, 2, 1.4, NVIDIA GeForce GTX 1080, GPU-90a62c16, 8118, osg-direct-6222732d-00051a--1-l4pdv.suncave-12.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T06:45:51.327786
715e661a8bc211ecb423141877284d92, 2, 1.92, NVIDIA GeForce RTX 2080 Ti, GPU-902c3bb2, 11019, osg-direct-6222732d-00051f--1-md8ng.suncave-0.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T06:43:31.621414
718eb96e8bc211eca4d7141877284d92, 2, 1.44, NVIDIA GeForce GTX 1080, GPU-4935fbdb, 8120, osg-direct-6222732d-000506--1-fb7d6.suncave-21.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T05:57:58.986263
71bfd6208bc211ec934d141877284d92, 2, 1.88, NVIDIA GeForce GTX 1080 Ti, GPU-da26ec88, 11178, osg-direct-6222732d-00050b--1-vwlrc.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T05:55:39.264380
71fe64948bc211ec934d141877284d92, 2, 1.88, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 24268, osg-big-62237d69-00007a--1-7qd7m.prp01-ifa-hawaii-edu.osg-icecube.nrp-nautilus.io, 540, 2022-03-07T05:53:20.160585
7231a02a8bc211ecb423141877284d92, 2, 1.82, NVIDIA GeForce RTX 2080 Ti, GPU-30156b75, 11019, osg-direct-6222732d-0004fd--1-pvbmg.k8s-haosu-22-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T05:57:59.040611
7261f7488bc211ec934d141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-bab1d47d, 11019, osg-direct-6222732d-000507--1-6rr9z.k8s-haosu-01-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 972, 2022-03-07T06:00:14.741684
72965ab08bc211ecb423141877284d92, 2, 1.8, NVIDIA GeForce GTX 1080 Ti, GPU-94e0465c, 11178, osg-direct-6222732d-000504--1-vjtv2.k8s-gpu-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T06:07:05.463116
72c3b2b28bc211ec934d141877284d92, 2, 1.98, Tesla T4, GPU-f75da8cf, 15110, osg-direct-6224d451-000045-zjp8q.gke-icecube-ts-pt4t2-16-1acfb423-qsl5.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T06:09:22.288189
72f9e2428bc211ec934d141877284d92, 2, 1.31, NVIDIA GeForce GTX 1080, GPU-6e5b55d1, 8118, osg-direct-6222732d-00050d--1-4k8k4.suncave-10.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T06:07:05.598975
732d0ac88bc211ec83fa141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-3811a15e, 11019, osg-direct-6222732d-00050f--1-fh99q.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:07:05.481956
73603c188bc211ec9af0141877284d92, 2, 1.69, NVIDIA GeForce RTX 2080 Ti, GPU-ddd28d43, 11019, osg-direct-6222732d-000505--1-bw72t.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:07:05.588664
7397aed28bc211ec83fa141877284d92, 2, 1.3, NVIDIA GeForce GTX 1080, GPU-90b9acd0, 8118, osg-direct-6222732d-000519--1-9vgzj.suncave-17.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T06:52:41.642949
73c899848bc211ec9af0141877284d92, 2, 1.86, NVIDIA GeForce GTX 1080 Ti, GPU-da26ec88, 11178, osg-direct-6222732d-00050b--1-vwlrc.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T06:07:05.493011
740d8ed68bc211ec934d141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-c5c7813b, 8118, osg-direct-6222732d-000500--1-wd5mj.suncave-21.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:09:22.160053
7442c0ce8bc211ec934d141877284d92, 2, 1.67, NVIDIA GeForce GTX 1080, GPU-9fb89a88, 8118, osg-direct-6222732d-000511--1-tlxnb.suncave-24.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:09:22.243768
747376108bc211ec934d141877284d92, 2, 1.75, Tesla V100-SXM2-16GB, GPU-f4551b94, 16160, osg-direct-6224d451-000050-djx84.gke-icecube-ts-pv100t2-16-b671f1ed-8012.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T06:11:38.028600
74b4bde68bc211eca4d7141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-4935fbdb, 8120, osg-direct-6222732d-000506--1-fb7d6.suncave-21.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T06:09:22.507317
74e9e0528bc211ec83fa141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-c865dbaa, 11019, osg-direct-6222732d-000512--1-hbsrx.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T06:00:14.674065
7524a5208bc211eca422141877284d92, 2, 1.34, NVIDIA GeForce GTX 1080, GPU-7533a0f2, 8120, osg-direct-6222732d-00050c--1-x8bzt.suncave-23.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T06:00:14.650539
755ab4da8bc211ec83fa141877284d92, 2, 1.58, NVIDIA GeForce GTX 1080 Ti, GPU-ea3d819d, 11178, osg-direct-6222732d-00050a--1-6w5bv.k8s-chase-ci-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 1080, 2022-03-07T06:07:05.187539
75910b0c8bc211ec83fa141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-398a07d1, 11019, osg-direct-6222732d-000512--1-d656p.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T06:00:14.712282
75c9e5088bc211eca4d7141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-da9aa20e, 11019, osg-direct-6222732d-000504--1-r6jfg.k8s-haosu-02-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:02:31.280687
7600b5928bc211eca422141877284d92, 2, 1.77, NVIDIA GeForce RTX 2080 Ti, GPU-dfae4c1b, 11019, osg-direct-6222732d-000512--1-657gh.k8s-haosu-16-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 936, 2022-03-07T06:04:48.069230
7632c4c48bc211ecb423141877284d92, 2, 1.75, NVIDIA GeForce GTX 1080 Ti, GPU-5540a0ef, 11178, osg-direct-6222732d-00050e--1-zhwz2.k8s-bharadia-04-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1188, 2022-03-07T06:09:22.194598
7669177c8bc211ec934d141877284d92, 2, 1.57, NVIDIA GeForce GTX 1080 Ti, GPU-607f71dd, 11178, osg-direct-6222732d-000508--1-dj6gs.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T06:02:31.250655
7699cc288bc211ec83fa141877284d92, 2, 1.75, NVIDIA GeForce GTX 1080 Ti, GPU-a975d5da, 11178, osg-direct-6222732d-000510--1-628pj.k8s-bharadia-04-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1656, 2022-03-07T06:16:12.509121
76cf2f588bc211ecb423141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-a7a6effc, 11178, osg-direct-6222732d-000511--1-lzqrr.suncave-27.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T06:00:14.634819
770eea8a8bc211ecb423141877284d92, 2, 2.01, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-000050-bkbs9.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 864, 2022-03-07T06:04:48.189380
774bc96e8bc211ecb423141877284d92, 2, 1.69, NVIDIA GeForce RTX 2080 Ti, GPU-f5b0501e, 11019, osg-direct-6222732d-000517--1-8lw4k.k8s-chase-ci-10-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1044, 2022-03-07T06:07:05.304581
777ac9128bc211ecb423141877284d92, 2, 1.73, NVIDIA GeForce GTX 1080 Ti, GPU-b6cb7e96, 11178, osg-direct-6222732d-000502--1-ml7pn.k8s-gpu-1-ucr-edu.osg-icecube.nrp-nautilus.io, 1008, 2022-03-07T06:07:05.176870
77ad75d88bc211eca4d7141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-0de2a492, 11019, osg-direct-6222732d-000503--1-mn9rn.k8s-haosu-05-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T06:04:48.094879
77de06f88bc211ecb423141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-f962f02f, 11019, osg-direct-6222732d-000511--1-lmhxj.k8s-haosu-10-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T06:00:14.880531
7814927c8bc211ecb423141877284d92, 2, 1.87, NVIDIA GeForce GTX 1080 Ti, GPU-60029919, 11178, osg-direct-6222732d-0004ff--1-xd5hj.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T06:02:31.425397
784548868bc211ec934d141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-0de2a492, 11019, osg-direct-6222732d-000503--1-mn9rn.k8s-haosu-05-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 936, 2022-03-07T06:55:00.369424
7877c9148bc211ecb423141877284d92, 2, 2.02, Tesla V100-SXM2-16GB, GPU-f4551b94, 16160, osg-direct-6224d451-000050-c2lzd.gke-icecube-ts-pv100t2-16-b671f1ed-8012.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-07T06:09:22.302293
78b23cca8bc211ecb423141877284d92, 2, 1.44, NVIDIA GeForce GTX 1080, GPU-ad4080df, 8118, osg-direct-6222732d-000501--1-6phhr.suncave-23.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T06:04:48.025839
78f1500e8bc211ecb423141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-09772755, 11019, osg-direct-6222732d-0004ff--1-wzn22.k8s-haosu-15-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T06:04:48.107412
7927fffa8bc211ec83fa141877284d92, 2, 1.83, NVIDIA GeForce RTX 2080 Ti, GPU-ebb74120, 11019, osg-direct-6222732d-00050c--1-cfwzh.k8s-haosu-16-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1044, 2022-03-07T06:09:22.217948
795f5e148bc211ec83fa141877284d92, 2, 2.0, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-000046-424jb.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 900, 2022-03-07T06:07:05.289939
799494448bc211ec9af0141877284d92, 2, 1.38, NVIDIA GeForce GTX 1080, GPU-5169a7fa, 8120, osg-direct-6222732d-00050f--1-vrr9s.suncave-16.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T06:02:31.407447
79c3e2bc8bc211ec934d141877284d92, 2, 1.78, NVIDIA GeForce GTX 1080 Ti, GPU-6341f0d6, 11178, osg-direct-6222732d-000501--1-blnv9.k8s-chase-ci-06-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1008, 2022-03-07T06:09:22.277095
79fd35948bc211ec934d141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62237d69-000078--1-7b8kb.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T06:02:31.510102
7a3c54368bc211ec83fa141877284d92, 2, 1.31, Tesla T4, GPU-81559e5c, 15110, osg-direct-6224d451-00004d-m8n6h.gke-icecube-ts-pt4t2-16-1acfb423-9bk4.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-07T06:16:12.631620
7a6f0e448bc211ec934d141877284d92, 2, 1.9, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 24268, osg-big-62237d69-00007a--1-7qd7m.prp01-ifa-hawaii-edu.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T06:02:31.319282
7aa83f708bc211eca4d7141877284d92, 2, 1.83, NVIDIA GeForce GTX 1080 Ti, GPU-52853fc3, 11178, osg-direct-6222732d-000509--1-nc8wr.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T06:04:48.228440
7ae0cdcc8bc211ec9af0141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-eb1d7524, 11019, osg-direct-6222732d-000514--1-dfmcm.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:07:05.390843
7b20dca08bc211eca422141877284d92, 2, 2.01, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-00004c-bf5gs.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 972, 2022-03-07T06:09:22.496328
7b51be108bc211ec934d141877284d92, 2, 1.54, NVIDIA GeForce GTX 1080 Ti, GPU-67010a2e, 11178, osg-direct-6222732d-000512--1-v74xn.k8s-chase-ci-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 1044, 2022-03-07T06:52:41.688470
7b881e388bc211ecb423141877284d92, 2, 1.53, NVIDIA GeForce GTX 1080, GPU-2dd1babe, 8119, osg-direct-6222732d-000515--1-htm7v.suncave-head.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T06:04:48.302666
7bc21ae88bc211ecb423141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080 Ti, GPU-dfd8ca31, 11178, osg-direct-6222732d-00050f--1-rltmw.k8s-chase-ci-03-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1224, 2022-03-07T06:11:38.198394
7bf7e7e08bc211eca4d7141877284d92, 2, 1.7, NVIDIA GeForce RTX 2080 Ti, GPU-19541ea5, 11019, osg-direct-6222732d-000508--1-jqk9l.k8s-gpu-3-ucr-edu.osg-icecube.nrp-nautilus.io, 1332, 2022-03-07T06:13:54.705625
7c3ecc008bc211ec934d141877284d92, 2, 2.0, A100-SXM4-40GB, GPU-6053cbcb, 40537, osg-direct-6224d451-000048-slvx9.gke-icecube-ts-pa100t4-48229081-2xgp.gke-icecube.gke.googleusercontent.com, 900, 2022-03-07T06:07:05.276106
7c6be7f88bc211ec934d141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-d6139435, 11019, osg-direct-6222732d-00051b--1-7zzfn.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T06:04:48.319535
7c9ffade8bc211ecb423141877284d92, 2, 1.44, NVIDIA GeForce GTX 1080 Ti, GPU-89b98549, 11178, osg-direct-6222732d-00050f--1-jd7vq.k8s-chase-ci-03-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1224, 2022-03-07T06:13:54.733368
7cd327c48bc211ecb423141877284d92, 2, 1.84, NVIDIA GeForce RTX 2080 Ti, GPU-30156b75, 11019, osg-direct-6222732d-0004fd--1-pvbmg.k8s-haosu-22-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T06:11:38.134143
7d0d5d7c8bc211eca4d7141877284d92, 2, 1.96, Tesla V100-SXM2-16GB, GPU-fd115009, 16160, osg-direct-6224d451-00004f-d4hnx.gke-icecube-ts-pv100t2-16-b671f1ed-4g27.gke-icecube.gke.googleusercontent.com, 900, 2022-03-07T06:52:41.665704
7d4e255a8bc211ec9af0141877284d92, 2, 1.67, NVIDIA GeForce RTX 2080 Ti, GPU-283ddd24, 11019, osg-direct-6222732d-000515--1-j5qnz.k8s-chase-ci-10-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1044, 2022-03-07T06:13:54.789145
7f7f40ca8bc211ecb423141877284d92, 2, 1.7, NVIDIA GeForce GTX 1080 Ti, GPU-9f16aefd, 11178, osg-direct-6222732d-00050b--1-jt7zg.fiona8-ucsc-edu.osg-icecube.nrp-nautilus.io, 1440, 2022-03-07T06:23:02.458805
8187b1d68bc211ecb423141877284d92, 2, 1.98, Tesla T4, GPU-f75da8cf, 15110, osg-direct-6224d451-000044-4qmvm.gke-icecube-ts-pt4t2-16-1acfb423-qsl5.gke-icecube.gke.googleusercontent.com, 1152, 2022-03-07T06:16:12.655318
81f65ef68bc211ecb423141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-ed9f150f, 11019, osg-direct-6222732d-00051b--1-wjt9x.k8s-haosu-15-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T06:09:22.467689
830d32108bc211ec9af0141877284d92, 2, 1.36, NVIDIA GeForce GTX 1080, GPU-91bc5e00, 8120, osg-direct-6222732d-000513--1-g788l.suncave-14.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T06:11:38.122806
83865b2c8bc211ec934d141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-ddd28d43, 11019, osg-direct-6222732d-000505--1-bw72t.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T06:50:24.963281
84b89e4c8bc211eca4d7141877284d92, 2, 1.52, Tesla V100-SXM2-16GB, GPU-82797b2e, 16160, osg-direct-6224d451-000047-888g8.gke-icecube-ts-pv100t2-16-b671f1ed-8012.gke-icecube.gke.googleusercontent.com, 1152, 2022-03-07T06:18:29.264686
84f36a688bc211eca422141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-bab1d47d, 11019, osg-direct-6222732d-000507--1-6rr9z.k8s-haosu-01-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T06:13:54.695367
8605bd488bc211eca4d7141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-7587e461, 11019, osg-direct-6222732d-000513--1-m8zj6.k8s-haosu-15-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T06:13:54.776334
86a2fce88bc211eca4d7141877284d92, 2, 1.42, NVIDIA GeForce GTX 1080, GPU-7533a0f2, 8120, osg-direct-6222732d-00050c--1-x8bzt.suncave-23.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T06:13:54.723071
86da8eec8bc211eca422141877284d92, 2, 1.63, NVIDIA GeForce GTX 1080 Ti, GPU-67010a2e, 11178, osg-direct-6222732d-000512--1-v74xn.k8s-chase-ci-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 1008, 2022-03-07T06:16:12.460953
870aedbc8bc211ec934d141877284d92, 2, 1.86, NVIDIA A100-PCIE-40GB, GPU-1bb4c942, 40536, osg-big-62237d69-000082--1-ljtfc.k8s-a100-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-07T06:09:22.559301
8738e96a8bc211ec9af0141877284d92, 2, 1.48, NVIDIA GeForce GTX 1080 Ti, GPU-44b117bd, 11178, osg-direct-6222732d-000513--1-cbzzb.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:16:12.546994
87a8d16c8bc211ec934d141877284d92, 2, 1.48, NVIDIA GeForce GTX 1080 Ti, GPU-822247d2, 11178, osg-direct-6222732d-000514--1-sccz4.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T06:16:12.472713
87e2df748bc211eca422141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-f962f02f, 11019, osg-direct-6222732d-000511--1-lmhxj.k8s-haosu-10-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T06:11:38.257140
881681948bc211ec9af0141877284d92, 2, 1.88, NVIDIA GeForce GTX 1080 Ti, GPU-60029919, 11178, osg-direct-6222732d-0004ff--1-xd5hj.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T06:11:38.247025
88475b848bc211ec934d141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-398a07d1, 11019, osg-direct-6222732d-000512--1-d656p.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T06:16:12.483228
887926a08bc211ec83fa141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-c865dbaa, 11019, osg-direct-6222732d-000512--1-hbsrx.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T06:16:12.498720
88ae91b48bc211eca4d7141877284d92, 2, 1.21, NVIDIA GeForce GTX 1080, GPU-89867916, 8120, osg-direct-6222732d-000511--1-f8qdm.k8s-gpu-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1512, 2022-03-07T06:27:35.647479
88ee78d88bc211ec9af0141877284d92, 2, 1.43, NVIDIA GeForce GTX 1080 Ti, GPU-607f71dd, 11178, osg-direct-6222732d-000508--1-dj6gs.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T06:16:12.752322
891ce8808bc211ec9af0141877284d92, 2, 1.92, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 24268, osg-big-62237d69-00007a--1-7qd7m.prp01-ifa-hawaii-edu.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T06:13:54.744283
894e75ee8bc211eca422141877284d92, 2, 1.34, NVIDIA GeForce GTX 1080, GPU-c866aa5a, 8120, osg-direct-6222732d-00051b--1-cfzs5.suncave-12.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T06:16:12.772514
8984b6fe8bc211eca422141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-da9aa20e, 11019, osg-direct-6222732d-000504--1-r6jfg.k8s-haosu-02-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T06:13:54.764578
89b6d1028bc211eca422141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-5169a7fa, 8120, osg-direct-6222732d-00050f--1-vrr9s.suncave-16.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T06:16:12.867796
89f4facc8bc211ec83fa141877284d92, 2, 1.8, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62237d69-000078--1-7b8kb.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T06:13:54.990485
